Datetime,PJME,Estimated_Temp_C
2017-03-18,29677.08333333333,6.914360263929619
2017-03-19,28138.916666666668,7.135766348973608
2017-03-20,30121.041666666668,7.3571724340175955
2017-03-21,28805.95833333333,7.578578519061584
2017-03-22,29997.70833333333,7.799984604105572
2017-03-23,32248.20833333333,8.021390689149559
2017-03-24,30556.70833333333,8.242796774193549
2017-03-25,25639.875,8.464202859237538
2017-03-26,26500.666666666668,8.685608944281526
2017-03-27,28633.83333333333,8.907015029325514
2017-03-28,28118.666666666668,9.128421114369502
2017-03-29,27230.5,9.34982719941349
2017-03-30,28777.375,9.571233284457476
2017-03-31,30181.041666666668,9.792639369501464
2017-04-01,27047.041666666668,10.014045454545457
2017-04-02,25030.95833333333,9.728814516129033
2017-04-03,27127.83333333333,9.943560180245624
2017-04-04,27223.08333333333,10.158305844362216
2017-04-05,26382.08333333333,10.37305150847881
2017-04-06,27916.375,10.5877971725954
2017-04-07,28840.25,10.802542836711991
2017-04-08,26007.625,11.017288500828585
2017-04-09,24313.20833333333,11.232034164945178
2017-04-10,26390.916666666668,11.44677982906177
2017-04-11,27239.75,11.66152549317836
2017-04-12,27224.58333333333,11.876271157294951
2017-04-13,25771.125,12.091016821411548
2017-04-14,24680.0,12.305762485528138
2017-04-15,23478.70833333333,12.52050814964473
2017-04-16,24052.33333333333,12.735253813761322
2017-04-17,26608.33333333333,12.949999477877912
2017-04-18,25761.45833333333,13.164745141994509
2017-04-19,26191.791666666668,13.379490806111098
2017-04-20,26839.416666666668,13.59423647022769
2017-04-21,26598.375,13.808982134344284
2017-04-22,24219.08333333333,14.023727798460875
2017-04-23,23208.541666666668,14.238473462577469
2017-04-24,26415.041666666668,14.45321912669406
2017-04-25,27245.666666666668,14.66796479081065
2017-04-26,26909.041666666668,14.882710454927242
2017-04-27,27539.70833333333,15.097456119043835
2017-04-28,28813.0,15.312201783160427
2017-04-29,28435.125,15.52694744727702
2017-04-30,25923.291666666668,15.741693111393612
2017-05-01,28422.20833333333,15.956438775510204
2017-05-02,28546.916666666668,16.02691666666667
2017-05-03,26222.0,16.192317244782856
2017-05-04,25993.375,16.357717822899044
2017-05-05,27039.125,16.52311840101523
2017-05-06,24058.08333333333,16.688518979131416
2017-05-07,23493.041666666668,16.853919557247604
2017-05-08,26270.875,17.01932013536379
2017-05-09,26355.33333333333,17.18472071347998
2017-05-10,26309.125,17.350121291596164
2017-05-11,26501.666666666668,17.51552186971235
2017-05-12,26095.45833333333,17.68092244782854
2017-05-13,24752.33333333333,17.846323025944727
2017-05-14,23284.916666666668,18.011723604060915
2017-05-15,25825.83333333333,18.1771241821771
2017-05-16,27120.25,18.342524760293287
2017-05-17,31820.375,18.507925338409475
2017-05-18,37262.458333333336,18.673325916525663
2017-05-19,38032.583333333336,18.838726494641847
2017-05-20,26228.58333333333,19.004127072758035
2017-05-21,23189.291666666668,19.169527650874223
2017-05-22,26889.125,19.33492822899041
2017-05-23,26905.166666666668,19.5003288071066
2017-05-24,26870.375,19.665729385222782
2017-05-25,27083.791666666668,19.83112996333897
2017-05-26,26921.125,19.99653054145516
2017-05-27,24595.58333333333,20.161931119571346
2017-05-28,24107.70833333333,20.327331697687534
2017-05-29,24528.416666666668,20.49273227580372
2017-05-30,26965.20833333333,20.658132853919906
2017-05-31,28798.95833333333,20.823533432036093
2017-06-01,29537.125,20.98893401015228
2017-06-02,28326.625,20.751571428571427
2017-06-03,25119.666666666668,20.8439492434905
2017-06-04,25548.291666666668,20.93632705840957
2017-06-05,29205.416666666668,21.02870487332864
2017-06-06,28363.791666666668,21.12108268824771
2017-06-07,26850.45833333333,21.213460503166782
2017-06-08,26943.791666666668,21.30583831808585
2017-06-09,28262.95833333333,21.39821613300493
2017-06-10,29481.666666666668,21.490593947924
2017-06-11,33812.083333333336,21.582971762843066
2017-06-12,40049.708333333336,21.675349577762137
2017-06-13,42404.41666666666,21.76772739268121
2017-06-14,39294.833333333336,21.86010520760028
2017-06-15,33888.333333333336,21.952483022519356
2017-06-16,32150.416666666668,22.044860837438424
2017-06-17,31432.416666666668,22.13723865235749
2017-06-18,35344.75,22.229616467276564
2017-06-19,39285.125,22.32199428219564
2017-06-20,35713.625,22.414372097114708
2017-06-21,35576.208333333336,22.50674991203378
2017-06-22,36821.41666666666,22.59912772695285
2017-06-23,38230.958333333336,22.69150554187192
2017-06-24,35389.583333333336,22.78388335679099
2017-06-25,31818.375,22.876261171710063
2017-06-26,32130.83333333333,22.96863898662913
2017-06-27,31188.875,23.06101680154821
2017-06-28,30531.20833333333,23.153394616467278
2017-06-29,34316.541666666664,23.245772431386342
2017-06-30,38739.958333333336,23.338150246305418
2017-07-01,36068.375,23.43052806122449
2017-07-02,35323.208333333336,23.24334677419355
2017-07-03,37779.083333333336,23.212947544985735
2017-07-04,34663.791666666664,23.182548315777925
2017-07-05,35755.0,23.152149086570116
2017-07-06,33765.958333333336,23.121749857362303
2017-07-07,35483.208333333336,23.09135062815449
2017-07-08,33908.791666666664,23.06095139894668
2017-07-09,31155.45833333333,23.030552169738865
2017-07-10,35815.333333333336,23.00015294053105
2017-07-11,39636.04166666666,22.969753711323243
2017-07-12,41709.54166666666,22.93935448211543
2017-07-13,42869.04166666666,22.908955252907617
2017-07-14,37407.16666666666,22.878556023699804
2017-07-15,34758.875,22.84815679449199
2017-07-16,33690.875,22.81775756528418
2017-07-17,38636.208333333336,22.78735833607637
2017-07-18,40254.583333333336,22.75695910686856
2017-07-19,42930.0,22.726559877660744
2017-07-20,44770.5,22.69616064845293
2017-07-21,43781.958333333336,22.66576141924512
2017-07-22,39972.16666666666,22.635362190037306
2017-07-23,35623.333333333336,22.604962960829496
2017-07-24,37202.75,22.574563731621684
2017-07-25,33226.625,22.54416450241387
2017-07-26,33061.291666666664,22.513765273206054
2017-07-27,34432.5,22.483366043998245
2017-07-28,35819.166666666664,22.452966814790432
2017-07-29,29184.416666666668,22.42256758558262
2017-07-30,28025.666666666668,22.39216835637481
2017-07-31,34613.083333333336,22.361769127167
2017-08-01,38099.375,22.331369897959185
2017-08-02,37309.5,22.24220967741936
2017-08-03,36863.958333333336,22.109307425904703
2017-08-04,38160.75,21.976405174390045
2017-08-05,31649.291666666668,21.84350292287539
2017-08-06,27709.875,21.710600671360737
2017-08-07,30521.166666666668,21.57769841984608
2017-08-08,31562.25,21.444796168331425
2017-08-09,32847.583333333336,21.311893916816768
2017-08-10,33719.0,21.178991665302117
2017-08-11,33675.416666666664,21.04608941378746
2017-08-12,31822.666666666668,20.9131871622728
2017-08-13,31777.541666666668,20.780284910758148
2017-08-14,33076.166666666664,20.64738265924349
2017-08-15,33755.833333333336,20.51448040772884
2017-08-16,36819.79166666666,20.381578156214182
2017-08-17,37475.79166666666,20.248675904699525
2017-08-18,38931.75,20.11577365318487
2017-08-19,36170.29166666666,19.982871401670216
2017-08-20,32394.70833333333,19.84996915015556
2017-08-21,36980.0,19.717066898640905
2017-08-22,41278.5,19.58416464712625
2017-08-23,37422.083333333336,19.451262395611597
2017-08-24,32557.58333333333,19.31836014409694
2017-08-25,31121.58333333333,19.185457892582285
2017-08-26,28169.625,19.052555641067627
2017-08-27,26612.33333333333,18.919653389552973
2017-08-28,29118.041666666668,18.78675113803832
2017-08-29,28715.75,18.65384888652366
2017-08-30,29246.166666666668,18.520946635009008
2017-08-31,31708.375,18.38804438349435
2017-09-01,27280.5,18.255142131979696
2017-09-02,24201.45833333333,17.82620634920635
2017-09-03,24385.625,17.61361797819039
2017-09-04,26552.416666666668,17.401029607174433
2017-09-05,33275.541666666664,17.188441236158475
2017-09-06,29903.0,16.97585286514252
2017-09-07,27888.541666666668,16.763264494126563
2017-09-08,27053.20833333333,16.550676123110605
2017-09-09,24248.20833333333,16.338087752094648
2017-09-10,23775.916666666668,16.12549938107869
2017-09-11,26980.125,15.912911010062732
2017-09-12,28223.416666666668,15.700322639046776
2017-09-13,29799.041666666668,15.48773426803082
2017-09-14,32033.875,15.275145897014864
2017-09-15,32497.375,15.062557525998905
2017-09-16,31042.375,14.849969154982947
2017-09-17,30158.916666666668,14.63738078396699
2017-09-18,31864.95833333333,14.424792412951032
2017-09-19,32474.45833333333,14.212204041935076
2017-09-20,33789.916666666664,13.999615670919118
2017-09-21,34080.958333333336,13.787027299903162
2017-09-22,32378.83333333333,13.574438928887204
2017-09-23,30600.666666666668,13.361850557871248
2017-09-24,32246.70833333333,13.149262186855289
2017-09-25,36759.66666666666,12.936673815839333
2017-09-26,35370.916666666664,12.724085444823375
2017-09-27,36978.583333333336,12.511497073807416
2017-09-28,32518.20833333333,12.29890870279146
2017-09-29,27007.70833333333,12.086320331775504
2017-09-30,23852.791666666668,11.873731960759546
2017-10-01,23138.45833333333,11.661143589743588
2017-10-02,26331.791666666668,11.2227109375
2017-10-03,26807.291666666668,11.03579914434524
2017-10-04,27412.041666666668,10.848887351190475
2017-10-05,29201.625,10.661975558035715
2017-10-06,30566.20833333333,10.475063764880952
2017-10-07,29155.20833333333,10.28815197172619
2017-10-08,30690.5,10.101240178571429
2017-10-09,34175.541666666664,9.914328385416669
2017-10-10,33866.083333333336,9.727416592261903
2017-10-11,30504.5,9.540504799107143
2017-10-12,27698.916666666668,9.353593005952382
2017-10-13,26465.45833333333,9.16668121279762
2017-10-14,24949.58333333333,8.979769419642857
2017-10-15,25363.25,8.792857626488095
2017-10-16,26602.291666666668,8.605945833333333
2017-10-17,26344.375,8.419034040178571
2017-10-18,26778.541666666668,8.23212224702381
2017-10-19,26560.5,8.045210453869046
2017-10-20,26200.291666666668,7.858298660714285
2017-10-21,24037.75,7.671386867559523
2017-10-22,23570.95833333333,7.484475074404761
2017-10-23,27456.58333333333,7.297563281249999
2017-10-24,28657.416666666668,7.110651488095238
2017-10-25,26542.25,6.923739694940476
2017-10-26,26713.45833333333,6.736827901785714
2017-10-27,26743.25,6.549916108630952
2017-10-28,24224.625,6.36300431547619
2017-10-29,24605.666666666668,6.176092522321428
2017-10-30,26786.291666666668,5.989180729166666
2017-10-31,27162.541666666668,5.802268936011904
2017-11-01,28511.45833333333,5.615357142857143
2017-11-02,27578.625,5.437546875
2017-11-03,26931.0,5.250059524330474
2017-11-04,24362.20833333333,5.062572173660948
2017-11-05,24478.8,4.875084822991423
2017-11-06,27089.416666666668,4.687597472321897
2017-11-07,28801.33333333333,4.500110121652372
2017-11-08,29431.916666666668,4.312622770982846
2017-11-09,29137.58333333333,4.12513542031332
2017-11-10,29836.58333333333,3.937648069643795
2017-11-11,30820.791666666668,3.750160718974269
2017-11-12,29326.791666666668,3.562673368304744
2017-11-13,30830.83333333333,3.375186017635218
2017-11-14,30816.08333333333,3.187698666965692
2017-11-15,30189.666666666668,3.0002113162961668
2017-11-16,28905.916666666668,2.812723965626641
2017-11-17,29501.33333333333,2.625236614957116
2017-11-18,28752.875,2.4377492642875898
2017-11-19,26256.25,2.250261913618064
2017-11-20,30371.75,2.0627745629485386
2017-11-21,29919.791666666668,1.8752872122790127
2017-11-22,29217.375,1.6877998616094874
2017-11-23,28164.916666666668,1.5003125109399615
2017-11-24,28444.5,1.3128251602704362
2017-11-25,26937.08333333333,1.1253378096009108
2017-11-26,26427.25,0.9378504589313844
2017-11-27,29473.666666666668,0.7503631082618591
2017-11-28,29832.33333333333,0.5628757575923338
2017-11-29,28853.625,0.3753884069228075
2017-11-30,29845.375,0.1879010562532821
2017-12-01,28931.041666666668,0.0004137055837563
2017-12-02,28772.541666666668,-0.083015625
2017-12-03,28139.95833333333,-0.083015625
2017-12-04,31196.83333333333,-0.083015625
2017-12-05,29750.666666666668,-0.083015625
2017-12-06,30350.166666666668,-0.083015625
2017-12-07,31645.291666666668,-0.083015625
2017-12-08,32779.291666666664,-0.083015625
2017-12-09,32562.625,-0.083015625
2017-12-10,31846.25,-0.083015625
2017-12-11,32959.041666666664,-0.083015625
2017-12-12,33249.791666666664,-0.083015625
2017-12-13,37373.875,-0.083015625
2017-12-14,35657.458333333336,-0.083015625
2017-12-15,37612.25,-0.083015625
2017-12-16,34011.958333333336,-0.083015625
2017-12-17,31386.75,-0.083015625
2017-12-18,31808.58333333333,-0.083015625
2017-12-19,30451.33333333333,-0.083015625
2017-12-20,31291.83333333333,-0.083015625
2017-12-21,33088.208333333336,-0.083015625
2017-12-22,32009.33333333333,-0.083015625
2017-12-23,28380.25,-0.083015625
2017-12-24,28308.791666666668,-0.083015625
2017-12-25,29923.20833333333,-0.083015625
2017-12-26,34361.916666666664,-0.083015625
2017-12-27,37027.875,-0.083015625
2017-12-28,39963.208333333336,-0.083015625
2017-12-29,39392.458333333336,-0.083015625
2017-12-30,37419.04166666666,-0.083015625
2017-12-31,39016.0,-0.083015625
2018-01-01,40191.04166666666,-1.8242110266159692
2018-01-02,41627.333333333336,-1.7862626408768183
2018-01-03,40852.75,-1.7483142551376676
2018-01-04,41065.0,-1.7103658693985166
2018-01-05,44197.79166666666,-1.6724174836593655
2018-01-06,43565.75,-1.6344690979202148
2018-01-07,42159.708333333336,-1.5965207121810638
2018-01-08,40300.66666666666,-1.558572326441913
2018-01-09,35337.375,-1.520623940702762
2018-01-10,35223.875,-1.482675554963611
2018-01-11,31735.20833333333,-1.44472716922446
2018-01-12,29211.041666666668,-1.406778783485309
2018-01-13,30532.666666666668,-1.368830397746158
2018-01-14,36703.25,-1.330882012007007
2018-01-15,39257.75,-1.292933626267856
2018-01-16,36168.333333333336,-1.2549852405287052
2018-01-17,37451.208333333336,-1.2170368547895545
2018-01-18,38379.75,-1.179088469050403
2018-01-19,35442.75,-1.1411400833112524
2018-01-20,30604.416666666668,-1.1031916975721014
2018-01-21,29108.125,-1.0652433118329503
2018-01-22,29872.041666666668,-1.0272949260937994
2018-01-23,29773.83333333333,-0.9893465403546484
2018-01-24,32071.45833333333,-0.9513981546154976
2018-01-25,34302.666666666664,-0.9134497688763468
2018-01-26,34354.958333333336,-0.8755013831371957
2018-01-27,29843.791666666668,-0.8375529973980448
2018-01-28,27356.541666666668,-0.7996046116588937
2018-01-29,31443.83333333333,-0.7616562259197428
2018-01-30,34895.541666666664,-0.7237078401805919
2018-01-31,37180.125,-0.6857594544414409
2018-02-01,33615.458333333336,-0.6478110687022901
2018-02-02,35327.125,-0.4787183519629226
2018-02-03,35505.5,-0.3096256352235551
2018-02-04,32805.666666666664,-0.1405329184841875
2018-02-05,34204.791666666664,0.0285597982551798
2018-02-06,35783.833333333336,0.1976525149945472
2018-02-07,35824.75,0.3667452317339149
2018-02-08,35158.125,0.5358379484732824
2018-02-09,35460.125,0.7049306652126498
2018-02-10,30496.70833333333,0.8740233819520172
2018-02-11,27919.916666666668,1.0431160986913848
2018-02-12,30144.791666666668,1.2122088154307522
2018-02-13,33038.458333333336,1.38130153217012
2018-02-14,31439.916666666668,1.5503942489094875
2018-02-15,29138.375,1.719486965648855
2018-02-16,28378.95833333333,1.8885796823882224
2018-02-17,30211.70833333333,2.05767239912759
2018-02-18,28892.041666666668,2.226765115866957
2018-02-19,31447.75,2.3958578326063247
2018-02-20,28487.791666666668,2.564950549345692
2018-02-21,27572.5,2.7340432660850595
2018-02-22,28859.20833333333,2.9031359828244274
2018-02-23,30894.33333333333,3.072228699563795
2018-02-24,27537.0,3.2413214163031623
2018-02-25,27246.041666666668,3.41041413304253
2018-02-26,29406.83333333333,3.5795068497818976
2018-02-27,29694.041666666668,3.748599566521265
2018-02-28,28915.166666666668,3.917692283260633
2018-03-01,28720.20833333333,4.086785
2018-03-02,30858.08333333333,3.3718629032258063
2018-03-03,28436.791666666668,3.5932689882697946
2018-03-04,27950.58333333333,3.814675073313783
2018-03-05,31451.45833333333,4.036081158357771
2018-03-06,31596.291666666668,4.257487243401759
2018-03-07,32257.33333333333,4.478893328445748
2018-03-08,31934.20833333333,4.700299413489736
2018-03-09,32586.83333333333,4.921705498533724
2018-03-10,30027.45833333333,5.143111583577713
2018-03-11,28337.739130434784,5.364517668621701
2018-03-12,32489.166666666668,5.585923753665689
2018-03-13,32829.916666666664,5.807329838709677
2018-03-14,33399.083333333336,6.028735923753666
2018-03-15,32337.20833333333,6.250142008797655
2018-03-16,31942.166666666668,6.471548093841642
2018-03-17,30140.83333333333,6.69295417888563
2018-03-18,28018.416666666668,6.914360263929619
2018-03-19,30023.95833333333,7.135766348973608
2018-03-20,33334.666666666664,7.3571724340175955
2018-03-21,33738.166666666664,7.578578519061584
2018-03-22,31931.416666666668,7.799984604105572
2018-03-23,30775.95833333333,8.021390689149559
2018-03-24,28216.291666666668,8.242796774193549
2018-03-25,28642.375,8.464202859237538
2018-03-26,30686.70833333333,8.685608944281526
2018-03-27,31483.0,8.907015029325514
2018-03-28,30032.83333333333,9.128421114369502
2018-03-29,27923.291666666668,9.34982719941349
2018-03-30,26191.0,9.571233284457476
2018-03-31,25214.041666666668,9.792639369501464
