Datetime,PJMW,Estimated_Temp_C
2004-01-03,5197.25,3.140063082853406
2004-01-04,5149.833333333333,3.190387019717371
2004-01-05,6035.958333333333,3.2407109565813363
2004-01-06,6750.916666666667,3.291034893445301
2004-01-07,7422.458333333333,3.3413588303092667
2004-01-08,7151.458333333333,3.391682767173232
2004-01-09,6912.958333333333,3.4420067040371976
2004-01-10,7141.375,3.4923306409011623
2004-01-11,6764.458333333333,3.542654577765128
2004-01-12,6638.208333333333,3.592978514629093
2004-01-13,6607.583333333333,3.6433024514930574
2004-01-14,6956.958333333333,3.693626388357024
2004-01-15,7158.625,3.7439503252209887
2004-01-16,7556.583333333333,3.794274262084954
2004-01-17,6987.041666666667,3.844598198948919
2004-01-18,6283.541666666667,3.894922135812884
2004-01-19,7284.625,3.9452460726768495
2004-01-20,7359.625,3.995570009540815
2004-01-21,7398.125,4.04589394640478
2004-01-22,7100.583333333333,4.0962178832687455
2004-01-23,7544.0,4.14654182013271
2004-01-24,6928.333333333333,4.196865756996676
2004-01-25,7156.541666666667,4.247189693860641
2004-01-26,7293.708333333333,4.297513630724606
2004-01-27,7095.333333333333,4.347837567588571
2004-01-28,7236.041666666667,4.398161504452537
2004-01-29,7112.5,4.448485441316501
2004-01-30,7236.583333333333,4.498809378180467
2004-01-31,7281.083333333333,4.549133315044433
2004-02-01,6772.833333333333,4.2674
2004-02-02,7021.666666666667,4.751671992911669
2004-02-03,6807.5,4.90388673391494
2004-02-04,6595.25,5.056101474918212
2004-02-05,6916.041666666667,5.208316215921483
2004-02-06,6628.041666666667,5.360530956924755
2004-02-07,6300.708333333333,5.512745697928026
2004-02-08,6332.25,5.664960438931298
2004-02-09,6798.375,5.817175179934569
2004-02-10,6312.0,5.969389920937841
2004-02-11,6431.625,6.121604661941113
2004-02-12,6444.166666666667,6.273819402944384
2004-02-13,6379.375,6.426034143947656
2004-02-14,6116.625,6.578248884950927
2004-02-15,6065.333333333333,6.730463625954199
2004-02-16,6929.333333333333,6.882678366957471
2004-02-17,6788.375,7.034893107960742
2004-02-18,6619.916666666667,7.187107848964013
2004-02-19,6206.666666666667,7.339322589967285
2004-02-20,6016.208333333333,7.491537330970557
2004-02-21,5847.541666666667,7.643752071973828
2004-02-22,5851.166666666667,7.7959668129771
2004-02-23,6332.875,7.948181553980371
2004-02-24,6423.791666666667,8.100396294983643
2004-02-25,6470.833333333333,8.252611035986915
2004-02-26,6554.875,8.404825776990187
2004-02-27,6189.125,8.557040517993457
2004-02-28,5794.208333333333,8.709255258996729
2004-02-29,5457.083333333333,8.86147
2004-03-01,5827.666666666667,11.0626
2004-03-02,5582.791666666667,8.53783954056696
2004-03-03,5657.0,8.7236403714565
2004-03-04,5725.5,8.909441202346041
2004-03-05,5543.083333333333,9.095242033235582
2004-03-06,5094.25,9.281042864125125
2004-03-07,5177.666666666667,9.466843695014663
2004-03-08,6178.458333333333,9.652644525904204
2004-03-09,6242.25,9.838445356793745
2004-03-10,6271.958333333333,10.024246187683286
2004-03-11,6168.708333333333,10.210047018572824
2004-03-12,6158.791666666667,10.395847849462363
2004-03-13,5844.666666666667,10.581648680351906
2004-03-14,5596.791666666667,10.767449511241448
2004-03-15,5733.0,10.953250342130987
2004-03-16,6324.958333333333,11.139051173020528
2004-03-17,6395.75,11.324852003910069
2004-03-18,6174.125,11.51065283479961
2004-03-19,5997.208333333333,11.69645366568915
2004-03-20,5574.958333333333,11.88225449657869
2004-03-21,5474.75,12.068055327468231
2004-03-22,6513.75,12.253856158357772
2004-03-23,6369.541666666667,12.439656989247313
2004-03-24,5987.291666666667,12.625457820136852
2004-03-25,5579.166666666667,12.811258651026392
2004-03-26,5331.708333333333,12.997059481915931
2004-03-27,4926.375,13.182860312805474
2004-03-28,4737.75,13.368661143695014
2004-03-29,5406.916666666667,13.554461974584555
2004-03-30,5722.291666666667,13.740262805474096
2004-03-31,5788.25,13.926063636363637
2004-04-01,5912.083333333333,14.4042
2004-04-02,5914.083333333333,14.033010015663663
2004-04-03,5372.125,14.21009099906926
2004-04-04,5517.086956521739,14.38717198247486
2004-04-05,6276.375,14.564252965880456
2004-04-06,5962.791666666667,14.741333949286055
2004-04-07,5494.958333333333,14.918414932691654
2004-04-08,5616.0,15.095495916097253
2004-04-09,5218.041666666667,15.27257689950285
2004-04-10,5044.541666666667,15.449657882908449
2004-04-11,4928.166666666667,15.626738866314046
2004-04-12,5920.875,15.803819849719645
2004-04-13,5951.75,15.980900833125242
2004-04-14,5908.0,16.15798181653084
2004-04-15,5697.125,16.335062799936438
2004-04-16,5471.208333333333,16.512143783342037
2004-04-17,4889.916666666667,16.689224766747635
2004-04-18,4758.291666666667,16.86630575015323
2004-04-19,5430.583333333333,17.04338673355883
2004-04-20,5393.625,17.22046771696443
2004-04-21,5412.75,17.397548700370027
2004-04-22,5368.583333333333,17.574629683775626
2004-04-23,5282.25,17.75171066718122
2004-04-24,4815.583333333333,17.92879165058682
2004-04-25,4621.208333333333,18.10587263399242
2004-04-26,5253.166666666667,18.282953617398015
2004-04-27,5340.916666666667,18.460034600803617
2004-04-28,5467.875,18.63711558420921
2004-04-29,5346.958333333333,18.81419656761481
2004-04-30,5224.916666666667,18.99127755102041
2004-05-01,4938.0,21.676
2004-05-02,4829.25,19.2425833643542
2004-05-03,5335.5,19.38308339537507
2004-05-04,5455.0,19.523583426395938
2004-05-05,5402.291666666667,19.664083457416808
2004-05-06,5462.958333333333,19.804583488437675
2004-05-07,5436.541666666667,19.945083519458542
2004-05-08,4915.625,20.085583550479413
2004-05-09,4904.25,20.226083581500284
2004-05-10,5772.541666666667,20.36658361252115
2004-05-11,5898.208333333333,20.50708364354202
2004-05-12,5987.375,20.64758367456289
2004-05-13,6105.791666666667,20.78808370558376
2004-05-14,6041.5,20.928583736604622
2004-05-15,5368.083333333333,21.069083767625497
2004-05-16,4914.75,21.209583798646364
2004-05-17,5751.208333333333,21.350083829667238
2004-05-18,5774.833333333333,21.4905838606881
2004-05-19,5595.25,21.63108389170897
2004-05-20,5716.125,21.77158392272984
2004-05-21,5716.875,21.912083953750702
2004-05-22,5523.458333333333,22.052583984771577
2004-05-23,5777.083333333333,22.193084015792444
2004-05-24,6405.041666666667,22.333584046813318
2004-05-25,6099.791666666667,22.47408407783418
2004-05-26,5976.5,22.61458410885505
2004-05-27,5873.833333333333,22.75508413987592
2004-05-28,5621.791666666667,22.89558417089679
2004-05-29,4759.291666666667,23.036084201917657
2004-05-30,4639.125,23.176584232938524
2004-05-31,4860.5,23.317084263959394
2004-06-01,5444.875,23.7498
2004-06-02,5561.875,23.21922232778169
2004-06-03,5610.125,23.287428782547504
2004-06-04,5331.666666666667,23.35563523731332
2004-06-05,4901.208333333333,23.423841692079133
2004-06-06,4741.291666666667,23.492048146844947
2004-06-07,5685.166666666667,23.56025460161076
2004-06-08,6173.958333333333,23.628461056376576
2004-06-09,6609.25,23.69666751114239
2004-06-10,6359.958333333333,23.764873965908205
2004-06-11,5669.666666666667,23.83308042067402
2004-06-12,5150.791666666667,23.901286875439837
2004-06-13,5156.916666666667,23.969493330205648
2004-06-14,6261.5,24.037699784971466
2004-06-15,6391.041666666667,24.10590623973728
2004-06-16,6345.791666666667,24.17411269450309
2004-06-17,6568.208333333333,24.242319149268905
2004-06-18,6506.0,24.31052560403472
2004-06-19,5556.458333333333,24.378732058800534
2004-06-20,4801.708333333333,24.446938513566348
2004-06-21,5570.083333333333,24.51514496833216
2004-06-22,6060.375,24.583351423097977
2004-06-23,6009.375,24.65155787786379
2004-06-24,6101.5,24.719764332629605
2004-06-25,5925.666666666667,24.78797078739542
2004-06-26,5234.166666666667,24.856177242161237
2004-06-27,4920.208333333333,24.92438369692705
2004-06-28,5515.875,24.992590151692863
2004-06-29,5578.666666666667,25.06079660645868
2004-06-30,5760.0,25.12900306122449
2004-07-01,6027.166666666667,25.1164
2004-07-02,6138.583333333333,25.03182748079877
2004-07-03,5754.458333333333,25.011474316436253
2004-07-04,5516.0,24.99112115207373
2004-07-05,5901.0,24.970767987711216
2004-07-06,6200.166666666667,24.950414823348694
2004-07-07,6216.625,24.930061658986176
2004-07-08,5975.541666666667,24.909708494623658
2004-07-09,5900.666666666667,24.88935533026114
2004-07-10,5573.416666666667,24.86900216589862
2004-07-11,5788.208333333333,24.8486490015361
2004-07-12,6477.708333333333,24.82829583717358
2004-07-13,6546.791666666667,24.807942672811063
2004-07-14,6380.25,24.787589508448544
2004-07-15,5877.0,24.767236344086022
2004-07-16,5926.166666666667,24.746883179723504
2004-07-17,5382.625,24.726530015360986
2004-07-18,5201.333333333333,24.706176850998464
2004-07-19,5857.916666666667,24.685823686635946
2004-07-20,6094.958333333333,24.665470522273427
2004-07-21,6427.583333333333,24.64511735791091
2004-07-22,6360.375,24.624764193548387
2004-07-23,6183.083333333333,24.60441102918587
2004-07-24,5461.125,24.58405786482335
2004-07-25,5185.083333333333,24.563704700460832
2004-07-26,5911.0,24.54335153609831
2004-07-27,6057.083333333333,24.522998371735792
2004-07-28,6003.916666666667,24.502645207373277
2004-07-29,6105.041666666667,24.482292043010755
2004-07-30,6377.291666666667,24.461938878648237
2004-07-31,5850.541666666667,24.441585714285715
2004-08-01,5869.541666666667,23.456
2004-08-02,6542.416666666667,24.206306849516952
2004-08-03,6637.166666666667,24.098649182904868
2004-08-04,6562.25,23.990991516292784
2004-08-05,5962.958333333333,23.8833338496807
2004-08-06,5361.958333333333,23.77567618306861
2004-08-07,4861.333333333333,23.66801851645653
2004-08-08,4818.791666666667,23.560360849844447
2004-08-09,5792.125,23.45270318323236
2004-08-10,6088.75,23.345045516620274
2004-08-11,6139.541666666667,23.23738785000819
2004-08-12,5709.083333333333,23.129730183396106
2004-08-13,5537.875,23.02207251678402
2004-08-14,5034.666666666667,22.914414850171937
2004-08-15,4989.0,22.806757183559853
2004-08-16,5740.541666666667,22.69909951694777
2004-08-17,5834.083333333333,22.591441850335684
2004-08-18,5998.541666666667,22.4837841837236
2004-08-19,6334.083333333333,22.37612651711152
2004-08-20,6344.958333333333,22.26846885049943
2004-08-21,5446.5,22.160811183887347
2004-08-22,4995.75,22.053153517275263
2004-08-23,5889.875,21.94549585066318
2004-08-24,6277.375,21.83783818405109
2004-08-25,6462.958333333333,21.73018051743901
2004-08-26,6298.75,21.62252285082692
2004-08-27,6548.333333333333,21.51486518421484
2004-08-28,6380.5,21.407207517602757
2004-08-29,6154.541666666667,21.29954985099067
2004-08-30,6440.708333333333,21.191892184378585
2004-08-31,6161.833333333333,21.0842345177665
2004-09-01,5959.25,21.932
2004-09-02,6057.833333333333,20.488638219864427
2004-09-03,5966.875,20.285330407982823
2004-09-04,5576.083333333333,20.08202259610121
2004-09-05,5312.375,19.87871478421961
2004-09-06,5100.916666666667,19.675406972338006
2004-09-07,5927.916666666667,19.4720991604564
2004-09-08,5996.708333333333,19.2687913485748
2004-09-09,5816.541666666667,19.06548353669319
2004-09-10,5670.083333333333,18.862175724811586
2004-09-11,5193.625,18.65886791292998
2004-09-12,5195.416666666667,18.455560101048377
2004-09-13,5899.916666666667,18.25225228916677
2004-09-14,5719.625,18.048944477285165
2004-09-15,5804.291666666667,17.84563666540356
2004-09-16,5949.791666666667,17.642328853521956
2004-09-17,5818.541666666667,17.439021041640352
2004-09-18,4892.25,17.235713229758744
2004-09-19,4627.416666666667,17.03240541787714
2004-09-20,5275.291666666667,16.829097605995536
2004-09-21,5468.625,16.62578979411393
2004-09-22,5622.375,16.422481982232327
2004-09-23,5762.208333333333,16.21917417035072
2004-09-24,5818.25,16.015866358469115
2004-09-25,5277.666666666667,15.81255854658751
2004-09-26,4933.083333333333,15.609250734705906
2004-09-27,5555.833333333333,15.405942922824302
2004-09-28,5623.291666666667,15.202635110942696
2004-09-29,5521.0,14.99932729906109
2004-09-30,5518.791666666667,14.796019487179484
2004-10-01,5365.625,16.589199999999998
2004-10-02,4981.708333333333,14.313711152210884
2004-10-03,4697.208333333333,14.133053554421767
2004-10-04,5319.625,13.952395956632651
2004-10-05,5349.541666666667,13.771738358843535
2004-10-06,5425.916666666667,13.59108076105442
2004-10-07,5492.0,13.410423163265303
2004-10-08,5367.333333333333,13.22976556547619
2004-10-09,4931.541666666667,13.049107967687076
2004-10-10,4723.666666666667,12.86845036989796
2004-10-11,5406.75,12.687792772108844
2004-10-12,5515.875,12.507135174319728
2004-10-13,5584.416666666667,12.326477576530612
2004-10-14,5485.5,12.145819978741496
2004-10-15,5393.541666666667,11.96516238095238
2004-10-16,5114.208333333333,11.784504783163264
2004-10-17,5038.208333333333,11.60384718537415
2004-10-18,5793.083333333333,11.423189587585034
2004-10-19,5599.041666666667,11.242531989795918
2004-10-20,5591.333333333333,11.061874392006803
2004-10-21,5603.25,10.881216794217687
2004-10-22,5479.791666666667,10.700559196428571
2004-10-23,5167.666666666667,10.519901598639455
2004-10-24,5057.208333333333,10.33924400085034
2004-10-25,5546.291666666667,10.158586403061223
2004-10-26,5576.708333333333,9.977928805272107
2004-10-27,5530.708333333333,9.797271207482993
2004-10-28,5476.875,9.61661360969388
2004-10-29,5411.833333333333,9.43595601190476
2004-10-30,4909.041666666667,9.255298414115646
2004-10-31,4743.869565217391,9.07464081632653
2004-11-01,5403.625,11.7878
2004-11-02,5507.0,8.552919481883425
2004-11-03,5471.458333333333,8.398838963766849
2004-11-04,5775.166666666667,8.244758445650271
2004-11-05,5703.041666666667,8.090677927533696
2004-11-06,5250.458333333333,7.93659740941712
2004-11-07,4886.041666666667,7.782516891300543
2004-11-08,5643.208333333333,7.628436373183967
2004-11-09,6063.791666666667,7.47435585506739
2004-11-10,6088.833333333333,7.3202753369508144
2004-11-11,5730.833333333333,7.166194818834239
2004-11-12,5837.833333333333,7.012114300717662
2004-11-13,5551.541666666667,6.858033782601086
2004-11-14,5543.916666666667,6.703953264484509
2004-11-15,6059.375,6.549872746367933
2004-11-16,5916.958333333333,6.3957922282513575
2004-11-17,5801.5,6.241711710134781
2004-11-18,5657.25,6.087631192018204
2004-11-19,5548.958333333333,5.933550673901628
2004-11-20,5171.041666666667,5.779470155785052
2004-11-21,5060.25,5.625389637668476
2004-11-22,5684.333333333333,5.4713091195519
2004-11-23,5735.541666666667,5.317228601435323
2004-11-24,5650.708333333333,5.163148083318747
2004-11-25,5066.583333333333,5.009067565202171
2004-11-26,5569.875,4.8549870470855945
2004-11-27,5368.708333333333,4.700906528969019
2004-11-28,5285.791666666667,4.546826010852442
2004-11-29,5953.75,4.392745492735866
2004-11-30,6076.125,4.238664974619289
2004-12-01,6074.208333333333,4.575799999999999
2004-12-02,6359.375,4.19686875
2004-12-03,6383.791666666667,4.19686875
2004-12-04,6078.958333333333,4.19686875
2004-12-05,5607.875,4.19686875
2004-12-06,6215.541666666667,4.19686875
2004-12-07,6084.375,4.19686875
2004-12-08,5964.458333333333,4.19686875
2004-12-09,6308.666666666667,4.19686875
2004-12-10,6002.625,4.19686875
2004-12-11,5743.541666666667,4.19686875
2004-12-12,5898.416666666667,4.19686875
2004-12-13,6571.25,4.19686875
2004-12-14,6968.291666666667,4.19686875
2004-12-15,7133.583333333333,4.19686875
2004-12-16,7059.5,4.19686875
2004-12-17,6551.875,4.19686875
2004-12-18,6371.75,4.19686875
2004-12-19,6444.083333333333,4.19686875
2004-12-20,7791.25,4.19686875
2004-12-21,7139.25,4.19686875
2004-12-22,6377.458333333333,4.19686875
2004-12-23,6150.416666666667,4.19686875
2004-12-24,6346.416666666667,4.19686875
2004-12-25,6264.166666666667,4.19686875
2004-12-26,6430.541666666667,4.19686875
2004-12-27,6934.333333333333,4.19686875
2004-12-28,7016.333333333333,4.19686875
2004-12-29,6326.208333333333,4.19686875
2004-12-30,6128.375,4.19686875
2004-12-31,5540.0,4.19686875
2005-01-01,4975.208333333333,5.1012
2005-01-02,5294.916666666667,3.0897391459894408
2005-01-03,5836.416666666667,3.140063082853406
2005-01-04,5771.458333333333,3.190387019717371
2005-01-05,6110.166666666667,3.2407109565813363
2005-01-06,6232.833333333333,3.291034893445301
2005-01-07,6314.333333333333,3.3413588303092667
2005-01-08,5904.5,3.391682767173232
2005-01-09,5718.833333333333,3.4420067040371976
2005-01-10,6308.083333333333,3.4923306409011623
2005-01-11,6427.625,3.542654577765128
2005-01-12,6087.666666666667,3.592978514629093
2005-01-13,5816.208333333333,3.6433024514930574
2005-01-14,6092.333333333333,3.693626388357024
2005-01-15,6381.583333333333,3.7439503252209887
2005-01-16,6344.75,3.794274262084954
2005-01-17,7474.208333333333,3.844598198948919
2005-01-18,7831.0,3.894922135812884
2005-01-19,7708.208333333333,3.9452460726768495
2005-01-20,7073.708333333333,3.995570009540815
2005-01-21,7389.291666666667,4.04589394640478
2005-01-22,7034.875,4.0962178832687455
2005-01-23,6874.5,4.14654182013271
2005-01-24,7682.541666666667,4.196865756996676
2005-01-25,7495.708333333333,4.247189693860641
2005-01-26,7025.5,4.297513630724606
2005-01-27,7458.458333333333,4.347837567588571
2005-01-28,7697.5,4.398161504452537
2005-01-29,6692.916666666667,4.448485441316501
2005-01-30,6461.083333333333,4.498809378180467
2005-01-31,7046.958333333333,4.549133315044433
2005-02-01,6971.166666666667,6.2546
2005-02-02,6903.875,4.751671992911669
2005-02-03,6682.458333333333,4.90388673391494
2005-02-04,6476.375,5.056101474918212
2005-02-05,6017.791666666667,5.208316215921483
2005-02-06,5788.291666666667,5.360530956924755
2005-02-07,6142.458333333333,5.512745697928026
2005-02-08,6064.333333333333,5.664960438931298
2005-02-09,6009.083333333333,5.817175179934569
