,Temp_C
2012-07-03,24.266486723721748
2012-07-04,24.239762343647136
2012-07-05,24.213037963572525
2012-07-06,24.186313583497913
2012-07-07,24.159589203423305
2012-07-08,24.132864823348694
2012-07-09,24.106140443274082
2012-07-10,24.079416063199474
2012-07-11,24.052691683124863
2012-07-12,24.02596730305025
2012-07-13,23.999242922975643
2012-07-14,23.97251854290103
2012-07-15,23.94579416282642
2012-07-16,23.919069782751812
2012-07-17,23.8923454026772
2012-07-18,23.86562102260259
2012-07-19,23.838896642527978
2012-07-20,23.81217226245337
2012-07-21,23.785447882378758
2012-07-22,23.758723502304147
2012-07-23,23.73199912222954
2012-07-24,23.705274742154927
2012-07-25,23.678550362080315
2012-07-26,23.651825982005704
2012-07-27,23.625101601931096
2012-07-28,23.598377221856484
2012-07-29,23.571652841781873
2012-07-30,23.544928461707265
2012-07-31,23.518204081632653
2012-08-01,23.696000000000005
2012-08-02,23.27856653157579
2012-08-03,23.152221772828998
2012-08-04,23.025877014082205
2012-08-05,22.89953225533541
2012-08-06,22.773187496588616
2012-08-07,22.646842737841823
2012-08-08,22.52049797909503
2012-08-09,22.394153220348237
2012-08-10,22.267808461601444
2012-08-11,22.14146370285465
2012-08-12,22.015118944107858
2012-08-13,21.88877418536106
2012-08-14,21.76242942661427
2012-08-15,21.636084667867475
2012-08-16,21.509739909120682
2012-08-17,21.38339515037389
2012-08-18,21.257050391627097
2012-08-19,21.130705632880304
2012-08-20,21.00436087413351
2012-08-21,20.878016115386714
2012-08-22,20.75167135663992
2012-08-23,20.625326597893128
2012-08-24,20.498981839146335
2012-08-25,20.372637080399542
2012-08-26,20.24629232165275
2012-08-27,20.119947562905956
2012-08-28,19.99360280415916
2012-08-29,19.867258045412367
2012-08-30,19.740913286665574
2012-08-31,19.61456852791878
2012-09-01,19.380000000000003
2012-09-02,18.94838166814029
2012-09-03,18.727041114058355
2012-09-04,18.50570055997642
2012-09-05,18.284360005894488
2012-09-06,18.063019451812554
2012-09-07,17.841678897730624
2012-09-08,17.62033834364869
2012-09-09,17.398997789566756
2012-09-10,17.177657235484823
2012-09-11,16.95631668140289
2012-09-12,16.734976127320955
2012-09-13,16.51363557323902
2012-09-14,16.292295019157088
2012-09-15,16.070954465075154
2012-09-16,15.84961391099322
2012-09-17,15.628273356911288
2012-09-18,15.406932802829354
2012-09-19,15.18559224874742
2012-09-20,14.964251694665489
2012-09-21,14.742911140583555
2012-09-22,14.521570586501621
2012-09-23,14.300230032419687
2012-09-24,14.078889478337754
2012-09-25,13.85754892425582
2012-09-26,13.636208370173886
2012-09-27,13.414867816091952
2012-09-28,13.193527262010019
2012-09-29,12.972186707928087
2012-09-30,12.750846153846153
2012-10-01,12.484
2012-10-02,12.266714168792516
2012-10-03,12.065412712585033
2012-10-04,11.864111256377551
2012-10-05,11.662809800170068
2012-10-06,11.461508343962585
2012-10-07,11.260206887755102
2012-10-08,11.058905431547618
2012-10-09,10.857603975340137
2012-10-10,10.656302519132653
2012-10-11,10.45500106292517
2012-10-12,10.253699606717687
2012-10-13,10.052398150510204
2012-10-14,9.851096694302722
2012-10-15,9.649795238095237
2012-10-16,9.448493781887755
2012-10-17,9.247192325680272
2012-10-18,9.045890869472789
2012-10-19,8.844589413265307
2012-10-20,8.643287957057822
2012-10-21,8.44198650085034
2012-10-22,8.240685044642857
2012-10-23,8.039383588435374
2012-10-24,7.838082132227892
2012-10-25,7.636780676020408
2012-10-26,7.435479219812925
2012-10-27,7.234177763605443
2012-10-28,7.032876307397959
2012-10-29,6.831574851190476
2012-10-30,6.630273394982994
2012-10-31,6.42897193877551
2012-11-01,5.8325
2012-11-02,5.841958367976544
2012-11-03,5.66948704845309
2012-11-04,5.497015728929634
2012-11-05,5.324544409406179
2012-11-06,5.152073089882723
2012-11-07,4.9796017703592685
2012-11-08,4.807130450835813
2012-11-09,4.6346591313123575
2012-11-10,4.462187811788903
2012-11-11,4.289716492265447
2012-11-12,4.117245172741992
2012-11-13,3.944773853218537
2012-11-14,3.7723025336950813
2012-11-15,3.599831214171626
2012-11-16,3.4273598946481707
2012-11-17,3.2548885751247156
2012-11-18,3.0824172556012606
2012-11-19,2.909945936077805
2012-11-20,2.73747461655435
2012-11-21,2.5650032970308945
2012-11-22,2.3925319775074394
2012-11-23,2.220060657983984
2012-11-24,2.047589338460529
2012-11-25,1.8751180189370737
2012-11-26,1.7026466994136182
2012-11-27,1.5301753798901627
2012-11-28,1.357704060366708
2012-11-29,1.1852327408432526
2012-11-30,1.012761421319797
2012-12-01,5.269500000000001
2012-12-02,0.8746406250000001
2012-12-03,0.8746406250000001
2012-12-04,0.8746406250000001
2012-12-05,0.8746406250000001
2012-12-06,0.8746406250000001
2012-12-07,0.8746406250000001
2012-12-08,0.8746406250000001
2012-12-09,0.8746406250000001
2012-12-10,0.8746406250000001
2012-12-11,0.8746406250000001
2012-12-12,0.8746406250000001
2012-12-13,0.8746406250000001
2012-12-14,0.8746406250000001
2012-12-15,0.8746406250000001
2012-12-16,0.8746406250000001
2012-12-17,0.8746406250000001
2012-12-18,0.8746406250000001
2012-12-19,0.8746406250000001
2012-12-20,0.8746406250000001
2012-12-21,0.8746406250000001
2012-12-22,0.8746406250000001
2012-12-23,0.8746406250000001
2012-12-24,0.8746406250000001
2012-12-25,0.8746406250000001
2012-12-26,0.8746406250000001
2012-12-27,0.8746406250000001
2012-12-28,0.8746406250000001
2012-12-29,0.8746406250000001
2012-12-30,0.8746406250000001
2012-12-31,0.8746406250000001
2013-01-01,1.2615
2013-01-02,-0.4888794449287154
2013-01-03,-0.43135394689165135
2013-01-04,-0.3738284488545873
2013-01-05,-0.31630295081752324
2013-01-06,-0.25877745278045916
2013-01-07,-0.20125195474339513
2013-01-08,-0.1437264567063311
2013-01-09,-0.08620095866926702
2013-01-10,-0.028675460632202943
2013-01-11,0.02885003740486114
2013-01-12,0.08637553544192511
2013-01-13,0.1439010334789892
2013-01-14,0.20142653151605328
2013-01-15,0.25895202955311725
2013-01-16,0.31647752759018133
2013-01-17,0.3740030256272454
2013-01-18,0.4315285236643095
2013-01-19,0.4890540217013736
2013-01-20,0.5465795197384377
2013-01-21,0.6041050177755017
2013-01-22,0.6616305158125656
2013-01-23,0.7191560138496297
2013-01-24,0.7766815118866938
2013-01-25,0.8342070099237578
2013-01-26,0.8917325079608219
2013-01-27,0.949258005997886
2013-01-28,1.0067835040349502
2013-01-29,1.0643090020720138
2013-01-30,1.121834500109078
2013-01-31,1.179359998146142
2013-02-01,1.2695
2013-02-02,1.4149558356052345
2013-02-03,1.593026175027263
2013-02-04,1.7710965144492912
2013-02-05,1.9491668538713198
2013-02-06,2.127237193293348
2013-02-07,2.3053075327153767
2013-02-08,2.483377872137405
2013-02-09,2.661448211559433
2013-02-10,2.8395185509814618
2013-02-11,3.0175888904034904
2013-02-12,3.1956592298255186
2013-02-13,3.373729569247547
2013-02-14,3.5517999086695755
2013-02-15,3.7298702480916037
2013-02-16,3.9079405875136324
2013-02-17,4.086010926935661
2013-02-18,4.264081266357689
2013-02-19,4.442151605779717
2013-02-20,4.620221945201745
2013-02-21,4.798292284623774
2013-02-22,4.9763626240458025
2013-02-23,5.154432963467832
2013-02-24,5.33250330288986
2013-02-25,5.510573642311888
2013-02-26,5.688643981733916
2013-02-27,5.8667143211559445
2013-02-28,6.044784660577973
2013-03-01,3.3155
2013-03-02,5.587322580645162
2013-03-03,5.803171255566417
2013-03-04,6.019019930487673
2013-03-05,6.234868605408929
2013-03-06,6.450717280330184
2013-03-07,6.666565955251439
2013-03-08,6.882414630172695
2013-03-09,7.098263305093951
2013-03-10,7.314111980015206
2013-03-11,7.5299606549364615
2013-03-12,7.7458093298577175
2013-03-13,7.961658004778974
2013-03-14,8.17750667970023
2013-03-15,8.393355354621484
2013-03-16,8.60920402954274
2013-03-17,8.825052704463996
2013-03-18,9.04090137938525
2013-03-19,9.256750054306506
2013-03-20,9.472598729227762
2013-03-21,9.688447404149017
2013-03-22,9.904296079070274
2013-03-23,10.120144753991529
2013-03-24,10.335993428912785
2013-03-25,10.55184210383404
2013-03-26,10.767690778755295
2013-03-27,10.983539453676553
2013-03-28,11.199388128597807
2013-03-29,11.415236803519061
2013-03-30,11.631085478440319
2013-03-31,11.846934153361573
2013-04-01,12.313
2013-04-02,11.96133064516129
2013-04-03,12.154113138748269
2013-04-04,12.346895632335247
2013-04-05,12.539678125922226
2013-04-06,12.732460619509204
2013-04-07,12.925243113096183
2013-04-08,13.118025606683162
2013-04-09,13.31080810027014
2013-04-10,13.503590593857119
2013-04-11,13.696373087444098
2013-04-12,13.889155581031078
2013-04-13,14.081938074618057
2013-04-14,14.274720568205035
2013-04-15,14.467503061792014
2013-04-16,14.660285555378993
2013-04-17,14.853068048965971
2013-04-18,15.04585054255295
2013-04-19,15.238633036139928
2013-04-20,15.431415529726907
2013-04-21,15.624198023313886
2013-04-22,15.816980516900864
2013-04-23,16.009763010487845
2013-04-24,16.202545504074823
2013-04-25,16.395327997661802
2013-04-26,16.58811049124878
2013-04-27,16.78089298483576
2013-04-28,16.973675478422738
2013-04-29,17.166457972009717
2013-04-30,17.359240465596695
2013-05-01,18.985999999999997
2013-05-02,17.684691666666666
2013-05-03,17.839222164410604
2013-05-04,17.993752662154538
2013-05-05,18.148283159898476
2013-05-06,18.302813657642414
2013-05-07,18.45734415538635
2013-05-08,18.611874653130286
2013-05-09,18.766405150874224
2013-05-10,18.920935648618162
2013-05-11,19.075466146362096
2013-05-12,19.229996644106034
2013-05-13,19.384527141849972
2013-05-14,19.539057639593906
2013-05-15,19.693588137337844
2013-05-16,19.848118635081782
2013-05-17,20.002649132825717
2013-05-18,20.157179630569654
2013-05-19,20.311710128313592
2013-05-20,20.46624062605753
2013-05-21,20.620771123801465
2013-05-22,20.775301621545402
2013-05-23,20.92983211928934
2013-05-24,21.08436261703328
2013-05-25,21.238893114777213
2013-05-26,21.39342361252115
2013-05-27,21.54795411026509
2013-05-28,21.702484608009023
2013-05-29,21.85701510575296
2013-05-30,22.0115456034969
2013-05-31,22.166076101240833
2013-06-01,22.874000000000002
2013-06-02,22.196357142857142
2013-06-03,22.27244396551724
2013-06-04,22.34853078817734
2013-06-05,22.424617610837437
2013-06-06,22.500704433497535
2013-06-07,22.576791256157634
2013-06-08,22.652878078817732
2013-06-09,22.72896490147783
2013-06-10,22.80505172413793
2013-06-11,22.881138546798027
2013-06-12,22.957225369458126
2013-06-13,23.033312192118224
2013-06-14,23.109399014778322
2013-06-15,23.18548583743842
2013-06-16,23.261572660098523
2013-06-17,23.337659482758617
