Date,Temp_C
2012-06-27,23.092864327708657
2012-06-28,23.142230420706305
2012-06-29,23.187469745412443
2012-06-30,23.228551583394232
2012-07-01,23.26544756681132
2012-07-02,23.298131711021636
2012-07-03,23.3265804429031
2012-07-04,23.35077262485106
2012-07-05,23.370689574422762
2012-07-06,23.386315079611457
2012-07-07,23.397635409744645
2012-07-08,23.404639322012144
2012-07-09,23.407318063641345
2012-07-10,23.40566536974828
2012-07-11,23.399677456904467
2012-07-12,23.389353012470437
2012-07-13,23.374693179758125
2012-07-14,23.355701539094472
2012-07-15,23.332384084869762
2012-07-16,23.304749198663778
2012-07-17,23.272807618553276
2012-07-18,23.236572404713623
2012-07-19,23.196058901436796
2012-07-20,23.151284695696894
2012-07-21,23.102269572402673
2012-07-22,23.049035466484852
2012-07-23,22.991606411973578
2012-07-24,22.930008488228495
2012-07-25,22.86426976349076
2012-07-26,22.79442023593251
2012-07-27,22.72049177238501
2012-07-28,22.642518044931823
2012-07-29,22.560534465558238
2012-07-30,22.474578119051984
2012-07-31,22.384687694354167
2012-08-01,22.290903414561953
2012-08-02,22.193266965787355
2012-08-03,22.091821425077857
2012-08-04,21.986611187606314
2012-08-05,21.87768189333789
2012-08-06,21.765080353381833
2012-08-07,21.648854476235748
2012-08-08,21.529053194128466
2012-08-09,21.405726389666132
2012-08-10,21.278924822983942
2012-08-11,21.148700059602927
2012-08-12,21.01510439918794
2012-08-13,20.878190805398937
2012-08-14,20.73801283702331
2012-08-15,20.594624580571832
2012-08-16,20.448080584515438
2012-08-17,20.29843579533386
2012-08-18,20.145745495540858
2012-08-19,19.99006524384357
2012-08-20,19.83145081758646
2012-08-21,19.669958157622155
2012-08-22,19.505643315743544
2012-08-23,19.338562404802794
2012-08-24,19.16877155163417
2012-08-25,18.99632685288798
2012-08-26,18.82128433387383
2012-08-27,18.643699910501354
2012-08-28,18.463629354396424
2012-08-29,18.281128261260864
2012-08-30,18.096252022533026
2012-08-31,17.909055800396043
2012-09-01,17.71959450616996
2012-09-02,17.52792278211287
2012-09-03,17.334094986645667
2012-09-04,17.138165183003693
