Date,Temp_C
2007-03-28,8.481646028972008
2007-03-29,8.698286964403263
2007-03-30,8.914938418225859
2007-03-31,9.131540304871251
2007-04-01,9.348033394487615
2007-04-02,9.564359320815605
2007-04-03,9.78046058694326
2007-04-04,9.9962805689646
2007-04-05,10.211763517571693
2007-04-06,10.426854557614945
2007-04-07,10.64149968567136
2007-04-08,10.855645765665205
2007-04-09,11.069240522590373
2007-04-10,11.28223253438814
2007-04-11,11.494571222038536
2007-04-12,11.706206837927764
2007-04-13,11.917090452558153
2007-04-14,12.127173939671113
2007-04-15,12.3364099598572
2007-04-16,12.544751942731002
2007-04-17,12.752154067751842
2007-04-18,12.958571243774275
2007-04-19,13.163959087415524
2007-04-20,13.3682739003293
2007-04-21,13.57147264547813
2007-04-22,13.7735129224984
2007-04-23,13.97435294225411
2007-04-24,14.1739515006773
2007-04-25,14.372267951994203
2007-04-26,14.569262181437555
2007-04-27,14.764894577546336
2007-04-28,14.959126004154685
2007-04-29,15.15191777217239
2007-04-30,15.343231611259167
2007-05-01,15.53302964149492
2007-05-02,15.72127434514774
2007-05-03,15.90792853864058
2007-05-04,16.092955344816737
2007-05-05,16.276318165602973
2007-05-06,16.45798065516754
2007-05-07,16.6379066936689
2007-05-08,16.816060361688578
2007-05-09,16.99240591543979
2007-05-10,17.1669077628407
2007-05-11,17.33953044053859
2007-05-12,17.510238591968424
2007-05-13,17.678996946526006
2007-05-14,17.845770299932738
2007-05-15,18.010523495865367
2007-05-16,18.173221408920462
2007-05-17,18.333828928979457
2007-05-18,18.492310947036138
2007-05-19,18.648632342543976
2007-05-20,18.802757972336785
2007-05-21,18.95465266117121
2007-05-22,19.1042811939354
2007-05-23,19.251608309563146
2007-05-24,19.3965986966882
2007-05-25,19.539216991068436
2007-05-26,19.6794277748046
2007-05-27,19.81719557737342
2007-05-28,19.95248487848967
2007-05-29,20.085260112806793
2007-05-30,20.215485676460425
2007-05-31,20.343125935454204
2007-06-01,20.46814523588189
2007-06-02,20.59050791597511
2007-06-03,20.71017831996042
2007-06-04,20.82712081370495
2007-06-05,20.941299802124504
2007-06-06,21.052679748323293
2007-06-07,21.16122519442972
2007-06-08,21.266900784087767
2007-06-09,21.36967128655914
2007-06-10,21.46950162238673
2007-06-11,21.566356890565658
2007-06-12,21.660202397164042
2007-06-13,21.751003685331526
2007-06-14,21.838726566629703
2007-06-15,21.92333715361508
2007-06-16,22.004801893601453
2007-06-17,22.083087603525506
2007-06-18,22.158161505836226
2007-06-19,22.229991265325744
2007-06-20,22.298545026816775
2007-06-21,22.363791453619164
2007-06-22,22.4256997666659
2007-06-23,22.48423978423706
2007-06-24,22.53938196217821
2007-06-25,22.59109743451848
2007-06-26,22.63935805439222
2007-06-27,22.684136435167034
2007-06-28,22.72540599168049
2007-06-29,22.763140981487062
2007-06-30,22.797316546016695
2007-07-01,22.827908751546666
2007-07-02,22.854894629888094
2007-07-03,22.878252218689845
2007-07-04,22.89796060126239
2007-07-05,22.913999945826127
2007-07-06,22.926351544089194
2007-07-07,22.934997849061894
2007-07-08,22.93992251201636
2007-07-09,22.94111041850195
2007-07-10,22.938547723329528
2007-07-11,22.932221884439684
2007-07-12,22.92212169557311
2007-07-13,22.908237317663882
2007-07-14,22.890560308879586
2007-07-15,22.869083653235514
2007-07-16,22.843801787713574
2007-07-17,22.81471062782009
2007-07-18,22.78180759152066
2007-07-19,22.7450916214938
2007-07-20,22.70456320564972
2007-07-21,22.6602243958641
2007-07-22,22.6120788248817
2007-07-23,22.56013172134869
2007-07-24,22.50438992293708
2007-07-25,22.444861887529584
2007-07-26,22.381557702437455
2007-07-27,22.314489091629063
2007-07-28,22.243669420951242
2007-07-29,22.16911370133083
2007-07-30,22.090838589948035
2007-07-31,22.0088623893787
2007-08-01,21.92320504470684
2007-08-02,21.833888138614242
2007-08-03,21.740934884457857
2007-08-04,21.644370117351485
2007-08-05,21.544220283272068
2007-08-06,21.440513426215986
2007-08-07,21.33327917343516
2007-08-08,21.222548718787188
2007-08-09,21.10835480423819
2007-08-10,20.990731699561003
2007-08-11,20.869715180275826
2007-08-12,20.74534250388406
2007-08-13,20.61765238445006
2007-08-14,20.486684965589056
2007-08-15,20.352481791923182
2007-08-16,20.215085779070563
2007-08-17,20.07454118223584
2007-08-18,19.930893563473205
2007-08-19,19.78418975769587
2007-08-20,19.634477837508385
2007-08-21,19.481807076940584
2007-08-22,19.32622791416385
2007-08-23,19.167791913272573
2007-08-24,19.006551725214862
2007-08-25,18.842561047958597
2007-08-26,18.675874585979344
2007-08-27,18.50654800915818
2007-08-28,18.334637911178035
2007-08-29,18.16020176750719
2007-08-30,17.983297893059493
2007-08-31,17.803985399620213
2007-09-01,17.6223241531264
2007-09-02,17.438374730890338
2007-09-03,17.252198378853322
2007-09-04,17.063856968956813
2007-09-05,16.873412956715978
2007-09-06,16.680929339079796
2007-09-07,16.48646961266002
2007-09-08,16.290097732409208
2007-09-09,16.09187807082632
2007-09-10,15.89187537776567
2007-09-11,15.690154740922965
2007-09-12,15.486781547068876
2007-09-13,15.28182144409827
2007-09-14,15.075340303959942
2007-09-15,14.86740418652827
2007-09-16,14.65807930447514
2007-09-17,14.447431989196929
2007-09-18,14.235528657847293
2007-09-19,14.022435781523319
2007-09-20,13.808219854648042
2007-09-21,13.592947365588913
2007-09-22,13.376684768547177
2007-09-23,13.159498456749281
2007-09-24,12.941454736967101
2007-09-25,12.722619805389222
2007-09-26,12.503059724861492
2007-09-27,12.282840403510487
2007-09-28,12.062027574759
2007-09-29,11.840686778738563
2007-09-30,11.6188833450992
2007-10-01,11.396682377212526
2007-10-02,11.174148737759756
2007-10-03,10.95134703569185
2007-10-04,10.728341614544929
2007-10-05,10.505196542089589
2007-10-06,10.281975601288753
2007-10-07,10.05874228253489
2007-10-08,9.835559777132868
2007-10-09,9.612490971991638
2007-10-10,9.389598445483564
2007-10-11,9.166944464427065
2007-10-12,8.944590982144625
2007-10-13,8.722599637544942
2007-10-14,8.501031755175
2007-10-15,8.279948346184621
2007-10-16,8.0594101101437
2007-10-17,7.839477437649278
2007-10-18,7.620210413657551
2007-10-19,7.401668821473739
2007-10-20,7.1839121473304095
2007-10-21,6.966999585483465
2007-10-22,6.750990043753456
2007-10-23,6.5359421494379735
2007-10-24,6.321914255520825
2007-10-25,6.1089644471016715
2007-10-26,5.897150547970137
2007-10-27,5.6865301272473285
2007-10-28,5.477160506017888
2007-10-29,5.2690987638758084
2007-10-30,5.062401745307207
2007-10-31,4.857126065834132
2007-11-01,4.653328117844239
2007-11-02,4.4510640760318925
2007-11-03,4.250389902377827
2007-11-04,4.051361350595732
2007-11-05,3.8540339699760713
2007-11-06,3.6584631085589745
2007-11-07,3.4647039155705017
2007-11-08,3.2728113430588643
2007-11-09,3.082840146669444
2007-11-10,2.8948448855005044
2007-11-11,2.708879920984279
2007-11-12,2.524999414741086
2007-11-13,2.343257325357574
2007-11-14,2.163707404043477
2007-11-15,1.9864031891249847
2007-11-16,1.81139799933632
2007-11-17,1.6387449258751445
2007-11-18,1.468496823191438
2007-11-19,1.3007062984832451
2007-11-20,1.135425699877327
2007-11-21,0.9727071032766026
2007-11-22,0.8126022978608092
2007-11-23,0.6551627702313234
2007-11-24,0.5004396871952255
2007-11-25,0.34848387718842466
2007-11-26,0.19934581034231202
2007-11-27,0.05307557720233014
2007-11-28,-0.09027713388756986
2007-11-29,-0.23066306071731812
2007-11-30,-0.36803339243713484
2007-12-01,-0.5023397960512295
2007-12-02,-0.6335344441476187
2007-12-03,-0.761570043828188
2007-12-04,-0.8863998667993878
2007-12-05,-1.0079777805791035
2007-12-06,-1.1262582807717716
2007-12-07,-1.241196524359319
2007-12-08,-1.3527483639520237
2007-12-09,-1.4608703829393015
2007-12-10,-1.5655199314771475
2007-12-11,-1.6666551632453523
2007-12-12,-1.7642350729042455
2007-12-13,-1.8582195341779064
2007-12-14,-1.9485693384874985
2007-12-15,-2.035246234056011
2007-12-16,-2.1182129654027575
2007-12-17,-2.19743331314411
2007-12-18,-2.2728721340143263
2007-12-19,-2.344495401018973
2007-12-20,-2.4122702436312107
2007-12-21,-2.4761649879402965
2007-12-22,-2.5361491966600447
2007-12-23,-2.592193708904243
2007-12-24,-2.644270679635336
2007-12-25,-2.6923536186918886
2007-12-26,-2.7364174293006513
2007-12-27,-2.776438445978523
2007-12-28,-2.8123944717303457
2007-12-29,-2.8442648144488683
2007-12-30,-2.872030322423968
2007-12-31,-2.895673418869314
2008-01-01,-2.9154476838947723
2008-01-02,-2.929759472332745
2008-01-03,-2.9399029977698943
2008-01-04,-2.945867735424554
2008-01-05,-2.9476448970622595
2008-01-06,-2.9452274573992208
2008-01-07,-2.9386101789102685
2008-01-08,-2.927789634967004
2008-01-09,-2.912764231235018
2008-01-10,-2.8935342252624316
2008-01-11,-2.8701017441955434
2008-01-12,-2.8424708005611015
2008-01-13,-2.81064730605864
2008-01-14,-2.774639083310409
2008-01-15,-2.734455875520597
2008-01-16,-2.6901093540000014
2008-01-17,-2.6416131235167084
2008-01-18,-2.5889827254381013
2008-01-19,-2.5322356386340967
2008-01-20,-2.471391278116492
2008-01-21,-2.406470991394129
2008-01-22,-2.3374980525286126
2008-01-23,-2.264497653880383
2008-01-24,-2.1874968955400362
2008-01-25,-2.106524772444911
2008-01-26,-2.0216121591861658
2008-01-27,-1.9327917925166602
2008-01-28,-1.8400982515752276
2008-01-29,-1.74356793584796
2008-01-30,-1.6432390408923117
2008-01-31,-1.5391515318548974
2008-02-01,-1.43134711481882
2008-02-02,-1.319869206021369
2008-02-03,-1.2047628989877475
2008-02-04,-1.0860749296312475
2008-02-05,-0.9638536393749999
2008-02-06,-0.8381489363548842
2008-02-07,-0.7090122547676225
2008-02-08,-0.5764965124323598
2008-02-09,-0.44065606663809254
2008-02-10,-0.30154666835326793
2008-02-11,-0.15922541487764663
2008-02-12,-0.013750701020054823
2008-02-13,0.13481783111091383
2008-02-14,0.286419343613052
2008-02-15,0.44099185550037334
2008-02-16,0.598472296520731
2008-02-17,0.7587965619827626
2008-02-18,0.921899568491501
2008-02-19,1.0877153104898616
2008-02-20,1.2561769175015103
2008-02-21,1.4272167119690216
2008-02-22,1.6007662675799588
2008-02-23,1.7767564679724996
2008-02-24,1.9551175657114532
2008-02-25,2.1357792414250176
2008-02-26,2.3186706629923823
2008-02-27,2.503720544672336
2008-02-28,2.6908572060633014
2008-02-29,2.880008630785835
2008-03-01,3.071102524779385
2008-03-02,3.2640663741062927
2008-03-03,3.4588275021572805
2008-03-04,3.6553131261543186
2008-03-05,3.8534504128486695
2008-03-06,4.053166533313954
2008-03-07,4.254388716736432
2008-03-08,4.4570443031074305
2008-03-09,4.661060794725429
2008-03-10,4.866365906418608
2008-03-11,5.072887614401802
2008-03-12,5.280554203685245
2008-03-13,5.489294313956336
2008-03-14,5.699036983859283
2008-03-15,5.909711693601768
2008-03-16,6.121248405821812
2008-03-17,6.333577604652496
2008-03-18,6.54663033292668
2008-03-19,6.760338227468551
2008-03-20,6.97463355242358
2008-03-21,7.189449230583439
2008-03-22,7.4047188726673205
2008-03-23,7.6203768045263525
2008-03-24,7.836358092242776
2008-03-25,8.05259856510099
2008-03-26,8.269034836412665
2008-03-27,8.48560432218353
2008-03-28,8.702245257614784
2008-03-29,8.91889671143738
2008-03-30,9.135498598082773
2008-03-31,9.351991687699137
2008-04-01,9.568317614027126
2008-04-02,9.784418880154782
2008-04-03,10.000238862176122
2008-04-04,10.215721810783215
2008-04-05,10.430812850826467
2008-04-06,10.645457978882881
2008-04-07,10.859604058876727
2008-04-08,11.073198815801895
2008-04-09,11.286190827599661
2008-04-10,11.498529515250057
2008-04-11,11.710165131139286
2008-04-12,11.921048745769674
2008-04-13,12.131132232882635
2008-04-14,12.340368253068721
2008-04-15,12.548710235942524
2008-04-16,12.756112360963364
2008-04-17,12.962529536985796
2008-04-18,13.167917380627046
2008-04-19,13.372232193540821
2008-04-20,13.575430938689651
2008-04-21,13.777471215709921
2008-04-22,13.978311235465632
2008-04-23,14.177909793888821
2008-04-24,14.376226245205725
2008-04-25,14.573220474649077
2008-04-26,14.768852870757858
2008-04-27,14.963084297366207
2008-04-28,15.15587606538391
2008-04-29,15.347189904470689
2008-04-30,15.536987934706442
2008-05-01,15.725232638359262
2008-05-02,15.911886831852101
2008-05-03,16.096913638028255
2008-05-04,16.280276458814495
2008-05-05,16.461938948379064
2008-05-06,16.64186498688042
2008-05-07,16.820018654900096
2008-05-08,16.99636420865131
2008-05-09,17.170866056052223
2008-05-10,17.343488733750114
2008-05-11,17.51419688517995
2008-05-12,17.682955239737524
2008-05-13,17.849728593144256
2008-05-14,18.01448178907689
2008-05-15,18.17717970213198
2008-05-16,18.337787222190983
2008-05-17,18.496269240247656
2008-05-18,18.6525906357555
2008-05-19,18.806716265548303
2008-05-20,18.958610954382735
2008-05-21,19.108239487146918
2008-05-22,19.255566602774664
2008-05-23,19.40055698989972
2008-05-24,19.54317528427996
2008-05-25,19.683386068016127
2008-05-26,19.821153870584943
2008-05-27,19.956443171701196
2008-05-28,20.08921840601832
2008-05-29,20.21944396967195
2008-05-30,20.34708422866572
2008-05-31,20.472103529093417
2008-06-01,20.594466209186635
2008-06-02,20.714136613171945
2008-06-03,20.83107910691647
2008-06-04,20.945258095336023
2008-06-05,21.05663804153481
2008-06-06,21.165183487641237
2008-06-07,21.270859077299292
2008-06-08,21.373629579770665
2008-06-09,21.473459915598255
2008-06-10,21.570315183777183
2008-06-11,21.664160690375567
2008-06-12,21.754961978543044
2008-06-13,21.842684859841228
2008-06-14,21.927295446826605
2008-06-15,22.00876018681297
2008-06-16,22.087045896737024
2008-06-17,22.162119799047744
2008-06-18,22.23394955853726
2008-06-19,22.302503320028293
2008-06-20,22.367749746830683
2008-06-21,22.42965805987742
2008-06-22,22.488198077448587
2008-06-23,22.54334025538973
2008-06-24,22.595055727730006
2008-06-25,22.643316347603744
2008-06-26,22.68809472837856
2008-06-27,22.729364284892014
2008-06-28,22.76709927469858
2008-06-29,22.80127483922822
2008-06-30,22.831867044758184
2008-07-01,22.85885292309962
2008-07-02,22.882210511901363
2008-07-03,22.901918894473916
2008-07-04,22.917958239037652
2008-07-05,22.93030983730071
2008-07-06,22.93895614227342
2008-07-07,22.943880805227877
2008-07-08,22.945068711713475
2008-07-09,22.942506016541053
2008-07-10,22.936180177651202
2008-07-11,22.92607998878463
2008-07-12,22.912195610875408
2008-07-13,22.894518602091104
2008-07-14,22.87304194644703
2008-07-15,22.8477600809251
2008-07-16,22.81866892103161
2008-07-17,22.78576588473218
2008-07-18,22.749049914705324
2008-07-19,22.708521498861245
2008-07-20,22.664182689075616
2008-07-21,22.616037118093224
2008-07-22,22.564090014560207
2008-07-23,22.508348216148605
2008-07-24,22.4488201807411
2008-07-25,22.38551599564898
2008-07-26,22.31844738484058
2008-07-27,22.247627714162768
2008-07-28,22.173071994542347
2008-07-29,22.09479688315956
2008-07-30,22.012820682590217
2008-07-31,21.927163337918365
2008-08-01,21.83784643182576
2008-08-02,21.744893177669375
2008-08-03,21.648328410563003
2008-08-04,21.548178576483586
2008-08-05,21.444471719427504
