Date,Temp_C
2014-03-11,7.112012271524454
2014-03-12,7.112012271524454
2014-03-13,7.112012271524454
2014-03-14,7.112012271524454
2014-03-15,7.112012271524454
2014-03-16,7.112012271524454
2014-03-17,7.112012271524454
2014-03-18,12.642133756699673
2014-03-19,12.642133756699673
2014-03-20,12.642133756699673
2014-03-21,12.642133756699673
2014-03-22,12.642133756699673
2014-03-23,12.642133756699673
2014-03-24,12.642133756699673
2014-03-25,12.642133756699673
2014-03-26,12.642133756699673
2014-03-27,12.642133756699673
2014-03-28,12.642133756699673
2014-03-29,12.642133756699673
2014-03-30,12.642133756699673
2014-03-31,12.642133756699673
2014-04-01,12.704065797765319
2014-04-02,12.718560151108186
2014-04-03,12.718560151108186
2014-04-04,12.718560151108186
2014-04-05,12.718560151108186
2014-04-06,12.718560151108186
2014-04-07,12.718560151108186
2014-04-08,12.718560151108186
2014-04-09,12.718560151108186
2014-04-10,12.718560151108186
2014-04-11,12.718560151108186
2014-04-12,12.718560151108186
2014-04-13,12.718560151108186
2014-04-14,12.718560151108186
2014-04-15,12.718560151108186
2014-04-16,18.789346464411086
2014-04-17,18.789346464411086
2014-04-18,18.789346464411086
2014-04-19,18.789346464411086
2014-04-20,18.789346464411086
2014-04-21,18.789346464411086
2014-04-22,18.789346464411086
2014-04-23,18.789346464411086
2014-04-24,18.789346464411086
2014-04-25,18.789346464411086
2014-04-26,18.789346464411086
2014-04-27,18.789346464411086
2014-04-28,18.789346464411086
2014-04-29,18.789346464411086
2014-04-30,18.789346464411086
2014-05-01,18.732347168673524
2014-05-02,19.542596917289096
2014-05-03,19.296270134811465
2014-05-04,19.296270134811465
2014-05-05,19.296270134811465
2014-05-06,19.296270134811465
2014-05-07,19.296270134811465
2014-05-08,19.296270134811465
2014-05-09,19.296270134811465
2014-05-10,19.296270134811465
2014-05-11,19.296270134811465
2014-05-12,19.296270134811465
2014-05-13,19.296270134811465
2014-05-14,19.296270134811465
2014-05-15,21.753850275074694
2014-05-16,21.817531439742545
2014-05-17,21.817531439742545
2014-05-18,21.817531439742545
2014-05-19,22.569538229181457
2014-05-20,22.61136096426902
2014-05-21,22.61136096426902
2014-05-22,22.61136096426902
2014-05-23,22.61136096426902
2014-05-24,22.61136096426902
2014-05-25,22.61136096426902
2014-05-26,22.61136096426902
2014-05-27,22.61136096426902
2014-05-28,22.61136096426902
2014-05-29,22.61136096426902
2014-05-30,22.61136096426902
2014-05-31,22.61136096426902
2014-06-01,22.61136096426902
2014-06-02,22.878230863516425
2014-06-03,22.878230863516425
2014-06-04,22.878230863516425
2014-06-05,22.878230863516425
2014-06-06,22.878230863516425
2014-06-07,22.878230863516425
2014-06-08,22.878230863516425
2014-06-09,22.878230863516425
2014-06-10,22.878230863516425
2014-06-11,23.67761960405553
2014-06-12,23.67761960405553
2014-06-13,23.67761960405553
2014-06-14,23.67761960405553
2014-06-15,23.67761960405553
2014-06-16,23.67761960405553
2014-06-17,24.62582068754375
2014-06-18,24.62582068754375
2014-06-19,24.62582068754375
2014-06-20,24.62582068754375
2014-06-21,24.62582068754375
2014-06-22,24.62582068754375
2014-06-23,24.62582068754375
2014-06-24,24.62582068754375
2014-06-25,24.62582068754375
2014-06-26,24.62582068754375
2014-06-27,24.62582068754375
2014-06-28,24.62582068754375
2014-06-29,24.62582068754375
2014-06-30,24.62582068754375
2014-07-01,24.659395270422838
2014-07-02,24.888596029095293
2014-07-03,24.659395270422838
