Datetime,PJME,Estimated_Temp_C
2008-04-26,26555.541666666668,15.933030139204838
2008-04-27,25252.75,15.933030139204838
2008-04-28,29363.416666666668,15.933030139204838
2008-04-29,29080.916666666668,15.933030139204838
2008-04-30,29380.0,15.89596908337219
2008-05-01,29526.58333333333,14.745
2008-05-02,29279.83333333333,17.02264167949581
2008-05-03,26497.83333333333,17.02264167949581
2008-05-04,25642.95833333333,17.02264167949581
2008-05-05,28876.125,17.02264167949581
2008-05-06,29524.041666666668,17.02264167949581
2008-05-07,30117.416666666668,17.02264167949581
2008-05-08,30520.25,17.02264167949581
2008-05-09,29153.75,17.02264167949581
2008-05-10,25992.875,17.02264167949581
2008-05-11,25039.916666666668,17.02264167949581
2008-05-12,29751.0,17.02264167949581
2008-05-13,29587.25,17.02264167949581
2008-05-14,29366.375,20.39946534379928
2008-05-15,29888.45833333333,20.39946534379928
2008-05-16,29425.25,20.39946534379928
2008-05-17,26278.08333333333,20.47656072003052
2008-05-18,25556.125,20.57414657071101
2008-05-19,28713.291666666668,20.57414657071101
2008-05-20,29805.666666666668,20.57414657071101
2008-05-21,29470.20833333333,20.57414657071101
2008-05-22,29150.791666666668,20.57414657071101
2008-05-23,28658.791666666668,20.57414657071101
2008-05-24,25604.33333333333,20.57414657071101
2008-05-25,24899.166666666668,20.57414657071101
2008-05-26,26737.58333333333,20.57414657071101
2008-05-27,33459.708333333336,20.57414657071101
2008-05-28,30158.58333333333,20.57414657071101
2008-05-29,30025.45833333333,20.57414657071101
2008-05-30,31088.33333333333,20.57414657071101
2008-05-31,29581.375,21.100260031468824
2008-06-01,29393.666666666668,22.825000000000003
2008-06-02,32090.75,21.77742603040961
2008-06-03,32979.208333333336,21.77742603040961
2008-06-04,33057.666666666664,21.77742603040961
2008-06-05,33846.666666666664,21.77742603040961
2008-06-06,34638.0,21.77742603040961
2008-06-07,38209.0,21.77742603040961
2008-06-08,41483.125,21.77742603040961
2008-06-09,47511.833333333336,21.77742603040961
2008-06-10,47808.16666666666,21.77742603040961
2008-06-11,40940.54166666666,21.77742603040961
2008-06-12,39882.583333333336,21.77742603040961
2008-06-13,39225.333333333336,21.77742603040961
2008-06-14,37600.625,21.77742603040961
2008-06-15,35035.416666666664,21.77742603040961
2008-06-16,37294.958333333336,23.83611127675776
2008-06-17,33578.625,23.83611127675776
2008-06-18,31547.666666666668,23.83611127675776
2008-06-19,31429.08333333333,23.83611127675776
2008-06-20,32754.20833333333,23.83611127675776
2008-06-21,32767.625,23.83611127675776
2008-06-22,33359.958333333336,23.83611127675776
2008-06-23,37575.708333333336,23.83611127675776
2008-06-24,35370.25,23.83611127675776
2008-06-25,36341.458333333336,23.83611127675776
2008-06-26,38929.04166666666,23.83611127675776
2008-06-27,40752.5,23.83611127675776
2008-06-28,38793.54166666666,23.83611127675776
2008-06-29,37697.833333333336,23.83611127675776
2008-06-30,39002.41666666666,23.968802190626608
2008-07-01,37694.75,24.320000000000004
2008-07-02,37466.625,24.01614645332057
2008-07-03,38697.333333333336,24.01614645332057
2008-07-04,33440.208333333336,24.01614645332057
2008-07-05,32259.95833333333,24.01614645332057
2008-07-06,32866.708333333336,24.01614645332057
2008-07-07,39224.41666666666,24.01614645332057
2008-07-08,42332.0,24.01614645332057
2008-07-09,40782.208333333336,24.01614645332057
2008-07-10,39323.375,24.01614645332057
2008-07-11,38521.91666666666,24.01614645332057
2008-07-12,37976.91666666666,24.01614645332057
2008-07-13,37246.375,24.01614645332057
2008-07-14,38398.41666666666,24.01614645332057
2008-07-15,39134.29166666666,24.01614645332057
2008-07-16,40719.25,24.01614645332057
2008-07-17,42673.875,24.017407352939458
2008-07-18,44459.5,24.017407352939458
2008-07-19,42542.083333333336,24.017407352939458
2008-07-20,42771.458333333336,24.017407352939458
2008-07-21,45132.708333333336,24.017407352939458
2008-07-22,44301.333333333336,24.017407352939458
2008-07-23,40880.41666666666,24.017407352939458
2008-07-24,37867.333333333336,24.017407352939458
2008-07-25,37126.083333333336,24.017407352939458
2008-07-26,36239.708333333336,24.017407352939458
2008-07-27,34464.875,24.017407352939458
2008-07-28,37624.583333333336,24.017407352939458
2008-07-29,41009.458333333336,24.017407352939458
2008-07-30,42359.458333333336,24.017407352939458
2008-07-31,42414.41666666666,23.306447987042848
2008-08-01,42056.208333333336,21.8225
2008-08-02,36281.66666666666,22.1032750162899
2008-08-03,33722.666666666664,22.1032750162899
2008-08-04,38101.54166666666,22.1032750162899
2008-08-05,39309.29166666666,22.1032750162899
2008-08-06,41481.04166666666,22.1032750162899
2008-08-07,38811.04166666666,22.1032750162899
2008-08-08,35381.333333333336,22.1032750162899
2008-08-09,31350.75,22.1032750162899
2008-08-10,29819.375,22.1032750162899
2008-08-11,32036.70833333333,22.1032750162899
2008-08-12,33394.375,22.1032750162899
2008-08-13,35259.166666666664,22.1032750162899
2008-08-14,36655.625,22.272879444109577
2008-08-15,35154.0,22.272879444109577
2008-08-16,32041.45833333333,22.272879444109577
2008-08-17,31741.666666666668,22.272879444109577
2008-08-18,38254.75,19.230173578926525
2008-08-19,38969.16666666666,19.230173578926525
2008-08-20,33855.625,19.230173578926525
2008-08-21,34517.666666666664,19.230173578926525
2008-08-22,35471.583333333336,19.230173578926525
2008-08-23,32574.5,19.230173578926525
2008-08-24,33823.5,19.230173578926525
2008-08-25,38317.5,19.230173578926525
2008-08-26,34226.416666666664,19.230173578926525
2008-08-27,32941.083333333336,19.230173578926525
2008-08-28,33046.041666666664,19.230173578926525
2008-08-29,33467.291666666664,19.230173578926525
2008-08-30,33497.458333333336,19.14655119259413
2008-08-31,31801.416666666668,19.17573585927742
2008-09-01,31314.625,19.5645
2008-09-02,36526.0,18.52331917570565
2008-09-03,38723.0,18.52331917570565
2008-09-04,41066.54166666666,18.52331917570565
2008-09-05,40843.625,18.52331917570565
2008-09-06,35914.208333333336,18.52331917570565
2008-09-07,31729.375,18.52331917570565
2008-09-08,35418.375,18.52331917570565
2008-09-09,35050.083333333336,18.52331917570565
2008-09-10,32553.625,18.52331917570565
2008-09-11,31809.75,18.52331917570565
2008-09-12,32031.33333333333,18.52331917570565
2008-09-13,33640.875,18.52331917570565
2008-09-14,37890.625,18.52331917570565
2008-09-15,39418.16666666666,18.52331917570565
2008-09-16,31984.0,12.751590894012592
2008-09-17,30845.666666666668,12.751590894012592
2008-09-18,31126.666666666668,12.751590894012592
2008-09-19,29437.20833333333,12.751590894012592
2008-09-20,26419.83333333333,12.751590894012592
2008-09-21,26768.125,12.751590894012592
2008-09-22,30948.0,12.751590894012592
2008-09-23,30386.375,12.751590894012592
2008-09-24,29793.75,12.751590894012592
2008-09-25,29285.541666666668,12.751590894012592
2008-09-26,29635.666666666668,12.751590894012592
2008-09-27,28474.33333333333,12.751590894012592
2008-09-28,28695.45833333333,12.751590894012592
2008-09-29,31013.58333333333,12.751590894012592
2008-09-30,30167.541666666668,12.710792602596062
2008-10-01,30128.291666666668,11.3615
2008-10-02,28880.916666666668,11.90541249333843
2008-10-03,28643.58333333333,11.90541249333843
2008-10-04,26176.08333333333,11.90541249333843
2008-10-05,25760.45833333333,11.90541249333843
2008-10-06,28881.541666666668,11.90541249333843
2008-10-07,29267.416666666668,11.90541249333843
2008-10-08,29463.70833333333,11.90541249333843
2008-10-09,30253.291666666668,11.90541249333843
2008-10-10,29528.916666666668,11.90541249333843
2008-10-11,26167.916666666668,11.90541249333843
2008-10-12,25667.916666666668,11.90541249333843
2008-10-13,29249.70833333333,11.90541249333843
2008-10-14,30182.291666666668,11.90541249333843
2008-10-15,30653.70833333333,11.90541249333843
2008-10-16,30916.75,7.828705473023268
2008-10-17,28352.541666666668,7.7933827131792786
2008-10-18,26048.25,7.7933827131792786
2008-10-19,26152.70833333333,7.7933827131792786
2008-10-20,29979.20833333333,7.7933827131792786
2008-10-21,30139.416666666668,7.7933827131792786
2008-10-22,30291.20833333333,7.7933827131792786
2008-10-23,30615.0,7.7933827131792786
2008-10-24,30469.916666666668,7.7933827131792786
2008-10-25,27332.041666666668,7.7933827131792786
2008-10-26,25976.0,7.7933827131792786
2008-10-27,29972.08333333333,7.7933827131792786
2008-10-28,32099.666666666668,7.7933827131792786
2008-10-29,32098.25,7.7933827131792786
2008-10-30,31942.041666666668,7.7933827131792786
2008-10-31,30794.83333333333,7.672946259479503
2008-11-01,27122.666666666668,5.985499999999999
2008-11-02,26950.08695652174,5.7375897001153815
2008-11-03,30165.125,5.7375897001153815
2008-11-04,29887.75,5.7375897001153815
2008-11-05,29690.416666666668,5.7375897001153815
2008-11-06,29667.416666666668,5.7375897001153815
2008-11-07,28968.25,5.7375897001153815
2008-11-08,26608.33333333333,5.7375897001153815
2008-11-09,26196.83333333333,5.7375897001153815
2008-11-10,30638.5,5.7375897001153815
2008-11-11,31775.25,5.7375897001153815
2008-11-12,31376.125,5.7375897001153815
2008-11-13,31376.916666666668,5.7375897001153815
2008-11-14,29771.0,1.865119211978086
2008-11-15,27166.20833333333,1.865119211978086
2008-11-16,27679.125,1.865119211978086
2008-11-17,32055.75,1.482102593885105
2008-11-18,34158.083333333336,1.482102593885105
2008-11-19,35214.041666666664,1.482102593885105
2008-11-20,34367.833333333336,1.482102593885105
2008-11-21,34685.666666666664,1.482102593885105
2008-11-22,34091.708333333336,1.482102593885105
2008-11-23,32664.125,1.482102593885105
2008-11-24,34815.583333333336,1.482102593885105
2008-11-25,32996.708333333336,1.482102593885105
2008-11-26,33455.958333333336,1.482102593885105
2008-11-27,29567.08333333333,1.482102593885105
2008-11-28,30392.75,1.482102593885105
2008-11-29,29974.08333333333,1.482102593885105
2008-11-30,30755.666666666668,1.4926041196588384
2008-12-01,31405.166666666668,1.5175
2008-12-02,33320.958333333336,1.49920115009248
2008-12-03,34343.166666666664,1.49920115009248
2008-12-04,33401.291666666664,1.49920115009248
2008-12-05,34065.958333333336,1.49920115009248
2008-12-06,34156.708333333336,1.49920115009248
2008-12-07,33726.583333333336,1.49920115009248
2008-12-08,38714.333333333336,1.49920115009248
2008-12-09,35511.166666666664,1.49920115009248
2008-12-10,31951.83333333333,1.49920115009248
2008-12-11,33658.666666666664,1.49920115009248
2008-12-12,34211.625,1.49920115009248
2008-12-13,33616.166666666664,1.49920115009248
2008-12-14,32461.125,1.49920115009248
2008-12-15,32193.166666666668,1.49920115009248
2008-12-16,33872.791666666664,1.49920115009248
2008-12-17,35183.333333333336,1.49920115009248
2008-12-18,34723.25,1.49920115009248
2008-12-19,35449.75,1.49920115009248
2008-12-20,34046.708333333336,1.49920115009248
2008-12-21,34387.291666666664,1.49920115009248
2008-12-22,40412.083333333336,1.49920115009248
2008-12-23,39232.91666666666,1.49920115009248
2008-12-24,33990.125,1.49920115009248
2008-12-25,28785.041666666668,1.49920115009248
2008-12-26,32720.33333333333,1.49920115009248
2008-12-27,30130.875,1.49920115009248
2008-12-28,27661.916666666668,1.49920115009248
2008-12-29,31359.70833333333,1.49920115009248
2008-12-30,32601.291666666668,1.49920115009248
2008-12-31,34196.708333333336,1.49920115009248
2009-01-01,34718.083333333336,-3.7465
2009-01-02,34989.708333333336,-1.0105848295156574
2009-01-03,32507.875,-1.0105848295156574
2009-01-04,32334.916666666668,-1.0105848295156574
2009-01-05,33323.583333333336,-1.0105848295156574
2009-01-06,35485.875,-1.0105848295156574
2009-01-07,35561.291666666664,-1.0105848295156574
2009-01-08,35326.333333333336,-1.0105848295156574
2009-01-09,36385.54166666666,-1.0105848295156574
2009-01-10,34291.958333333336,-1.0105848295156574
2009-01-11,32826.666666666664,-1.0105848295156574
2009-01-12,36585.5,-1.0105848295156574
2009-01-13,36858.708333333336,-1.0105848295156574
2009-01-14,38225.54166666666,-1.0105848295156574
2009-01-15,39721.625,-1.3196602644011548
2009-01-16,42399.66666666666,-1.3196602644011548
2009-01-17,40635.25,-1.3196602644011548
2009-01-18,35541.416666666664,-1.3196602644011548
2009-01-19,37451.91666666666,-1.3196602644011548
2009-01-20,39071.958333333336,-1.3196602644011548
2009-01-21,39580.0,-1.3196602644011548
2009-01-22,37978.333333333336,-1.3196602644011548
2009-01-23,35016.583333333336,-1.3196602644011548
2009-01-24,32522.916666666668,-1.3196602644011548
2009-01-25,35318.916666666664,-1.3196602644011548
2009-01-26,38247.79166666666,-1.3196602644011548
2009-01-27,37821.91666666666,-1.3196602644011548
2009-01-28,37580.583333333336,-1.3196602644011548
2009-01-29,36443.333333333336,-1.3196602644011548
2009-01-30,36748.5,-1.3196602644011548
2009-01-31,35366.833333333336,-0.927277846486156
2009-02-01,31751.83333333333,1.1084999999999998
2009-02-02,33052.375,-0.2750205952069224
2009-02-03,35442.375,-0.2750205952069224
2009-02-04,37037.0,-0.2750205952069224
2009-02-05,40296.083333333336,-0.2750205952069224
2009-02-06,38111.375,-0.2750205952069224
2009-02-07,32654.625,-0.2750205952069224
2009-02-08,28234.75,-0.2750205952069224
2009-02-09,32634.45833333333,-0.2750205952069224
2009-02-10,32511.5,-0.2750205952069224
2009-02-11,30525.541666666668,-0.2750205952069224
2009-02-12,30427.791666666668,-0.2750205952069224
2009-02-13,32107.5,-0.2750205952069224
2009-02-14,31062.08333333333,-0.2992348731106714
2009-02-15,30355.166666666668,-0.2992348731106714
2009-02-16,33667.75,0.9248100111340029
2009-02-17,34765.5,4.767875906013261
2009-02-18,35523.75,4.767875906013261
2009-02-19,33354.416666666664,4.767875906013261
2009-02-20,36563.708333333336,4.767875906013261
2009-02-21,32444.875,4.767875906013261
2009-02-22,31469.20833333333,4.767875906013261
2009-02-23,36196.708333333336,4.767875906013261
2009-02-24,36604.458333333336,4.767875906013261
2009-02-25,34985.833333333336,4.767875906013261
2009-02-26,33310.625,4.767875906013261
2009-02-27,31029.20833333333,4.767875906013261
2009-02-28,29559.95833333333,4.767875906013261
2009-03-01,31542.95833333333,4.7895
2009-03-02,37473.41666666666,6.741484814705112
2009-03-03,39069.375,6.741484814705112
2009-03-04,37335.66666666666,6.741484814705112
2009-03-05,34985.0,6.741484814705112
2009-03-06,31303.5,6.741484814705112
2009-03-07,26886.416666666668,6.741484814705112
2009-03-08,25673.695652173912,6.741484814705112
2009-03-09,29208.541666666668,6.741484814705112
2009-03-10,31271.83333333333,6.741484814705112
2009-03-11,30781.625,6.741484814705112
2009-03-12,31423.83333333333,6.741484814705112
2009-03-13,32193.541666666668,6.741484814705112
2009-03-14,29407.0,6.741484814705112
2009-03-15,28105.666666666668,6.741484814705112
2009-03-16,30850.45833333333,6.741484814705112
2009-03-17,30455.75,6.741484814705112
2009-03-18,30045.70833333333,10.845200911250478
2009-03-19,29860.875,10.845200911250478
2009-03-20,30824.916666666668,10.845200911250478
2009-03-21,29226.5,10.845200911250478
2009-03-22,27979.416666666668,10.845200911250478
2009-03-23,31553.5,10.845200911250478
2009-03-24,32691.95833333333,10.845200911250478
2009-03-25,31710.25,10.845200911250478
2009-03-26,31285.75,10.845200911250478
2009-03-27,28945.5,10.845200911250478
2009-03-28,26559.791666666668,10.845200911250478
2009-03-29,26029.45833333333,10.845200911250478
2009-03-30,29639.95833333333,10.845200911250478
2009-03-31,29930.916666666668,10.845200911250478
2009-04-01,30226.041666666668,11.5195
2009-04-02,29113.70833333333,11.55540244697139
2009-04-03,28600.791666666668,11.55540244697139
2009-04-04,26393.70833333333,11.55540244697139
2009-04-05,25366.25,11.55540244697139
2009-04-06,28781.70833333333,11.55540244697139
2009-04-07,30564.5,11.55540244697139
2009-04-08,30798.125,11.55540244697139
2009-04-09,29290.5,11.55540244697139
2009-04-10,27362.58333333333,11.55540244697139
2009-04-11,26202.95833333333,11.55540244697139
2009-04-12,25951.875,11.55540244697139
2009-04-13,29533.95833333333,11.55540244697139
2009-04-14,30357.875,11.55540244697139
2009-04-15,30852.916666666668,11.55540244697139
2009-04-16,29756.041666666668,16.02860160578876
2009-04-17,28541.666666666668,16.080979594579354
2009-04-18,25439.20833333333,16.080979594579354
2009-04-19,24504.541666666668,16.080979594579354
2009-04-20,29427.666666666668,16.080979594579354
2009-04-21,28822.45833333333,16.080979594579354
2009-04-22,28725.33333333333,16.080979594579354
2009-04-23,28911.041666666668,16.080979594579354
2009-04-24,28280.916666666668,16.080979594579354
2009-04-25,26219.125,16.080979594579354
2009-04-26,28723.625,16.080979594579354
2009-04-27,34283.5,16.080979594579354
2009-04-28,34597.708333333336,16.080979594579354
2009-04-29,29013.33333333333,16.080979594579354
2009-04-30,27885.95833333333,16.080979594579354
2009-05-01,28500.916666666668,16.561
2009-05-02,25551.83333333333,17.170308776082674
2009-05-03,24993.166666666668,17.382640519882344
2009-05-04,28316.70833333333,17.382640519882344
2009-05-05,28496.08333333333,17.382640519882344
2009-05-06,28477.166666666668,17.382640519882344
2009-05-07,29105.0,17.382640519882344
2009-05-08,29127.58333333333,17.382640519882344
2009-05-09,28276.20833333333,17.382640519882344
